entid,entid_inv,CONAM_before,CONAM_after,CONPROP_before,CONPROP_after,ttype,ATDATE
223108316,500436,,11.58303832175207,-0.1842007617011024,2.6377886606702887,3.0,2016-12-28
71041488,0,1800.5916227715377,302.0892635243156,-1.1478079093297953,0.5417112308255804,2.0,2017-08-01
71041488,0,1199.4467550143602,,0.7162592794923248,-0.076561877895059,4.0,2017-04-01
71041488,50252876,,2700.1824320328624,-0.0912291511682585,88.98780387378058,3.0,2016-12-18
71041488,0,,1199.678590858982,2.04508838929515,-1.7131121648756011,3.0,2017-03-08
71041488,50252876,,2698.540029833132,0.3313326897565375,1.3378564141654523,3.0,2017-04-01
71041488,0,1200.2182806599433,,39.74858665022516,-0.0929142330024449,4.0,2017-06-08
71041488,50252876,2700.9751499283734,,90.55740993568983,,4.0,
983088032,0,98.5211880392549,97.76770564824815,20.42545045617307,,2.0,
1199043082,0,99.95301047360304,101.55655138937924,100.17115095540149,,2.0,
1199043082,0,9.67545398218353,,10.04048638467569,-1.4592487708530035,4.0,2017-05-20
1199043082,0,90.0861306103092,,89.22253940577312,-0.4980984739248491,4.0,2017-07-20
1199043082,0,,99.61436809133684,1.0762937125842849,-0.4459746413675263,3.0,2017-09-20
64425707,0,,48.71459558079015,2.2703806649410234,49.681364029560704,3.0,2018-06-07
64425707,0,44.15073658139146,44.446709255280645,45.57954069282014,46.2069065408067,,
64425707,0,44.440329024538,44.39571133032341,44.28171601496354,44.93027680242251,,
64425707,0,33.61333734017272,48.78886235227894,34.78196397561602,52.09065826198079,1.0,2018-09-07
64425707,0,32.41697849288246,,32.69840224639072,1.0657298346228632,4.0,2018-06-07
64425707,0,32.59754211704521,,32.33339107840597,1.027819494727579,4.0,2018-09-07
749719860,0,200.3075880031529,,40.783335466282765,,4.0,
1040213523,0,497.96786469261417,501.4365801363084,100.92414116461664,,,
998091785,0,201.49069274080856,200.64828889963812,38.93280478985405,,2.0,
998091785,0,299.35589710785405,299.2854388493487,59.2712134828716,60.0532397651701,,
998091785,0,298.6516490110577,298.7530742807592,59.13929700311319,,2.0,
662042450,0,300.93522527577136,302.6142474197975,61.6396511620507,,2.0,
662042450,0,198.65271091834109,201.4199728641436,40.23317331174158,,2.0,
662042450,0,298.41792578304427,299.38209848832736,59.73937466405469,,2.0,
662042450,0,,200.03901202214055,-0.4892746922822362,39.43449560451404,3.0,2016-03-31
662042450,0,,300.2298796998003,-0.37383115219158,61.182184874832586,3.0,2016-07-31
317107054,0,97.9078870116136,599.9367520763481,7.998082750847297,10.08972417831729,1.0,2017-07-08
317107054,0,3984.38608046456,3983.531456902582,80.63484144880088,,2.0,
317107054,0,699.8663452435945,4799.2836492257575,68.97316861765891,81.1990085283059,1.0,2017-04-08
317107054,0,496.5547651361212,499.19042545204246,9.42957620277348,,2.0,
317107054,0,101.50443880491422,,9.701078312657629,-0.5956656959034348,4.0,2017-12-08
317107054,0,100.3506849657332,599.2681080570675,9.715488258796734,10.680718109894768,1.0,2017-09-08
317107054,0,3983.474209720556,3983.6004922658326,79.51367843279665,,2.0,
317107054,0,499.7098036023497,498.6868077680691,8.663977631568251,,2.0,
317107054,0,3981.576515295034,3983.7081535149537,78.91956044286033,,,
317107054,0,499.1680655160375,497.62808202875743,10.33090022062631,,,
317107054,0,496.8263963528175,499.9271274951325,10.218949209147038,,,
422923614,0,251.6486645905655,248.34143951615715,83.5345933962173,,,
422923614,0,29.89946625758505,30.437863385299096,11.076703250006547,,,
422923614,0,21.28152085886764,19.792551514518152,7.976129208683294,,,
915841382,0,2002.023712512448,,99.41098779553256,,4.0,
587652239,0,49.95708018047801,50.31245181914636,100.26615451592608,,2.0,
583597592,8259855,1000.230633932541,1001.2995166118948,98.11426351549866,,2.0,
236424727,0,401.82729281625177,399.2705245478949,100.46576746042535,,2.0,
246120402,0,15.290890586453468,,49.33728787107077,,4.0,
828432321,0,159.44453106681317,,31.11218870115501,1.0816513935256065,4.0,2017-10-16
828432321,0,179.28987774639802,,34.36043282313973,0.699151025065121,4.0,2017-03-16
828432321,0,161.54998919667227,,33.092222476221494,-0.0278713303831549,4.0,2017-08-16
327788826,0,19.087958075190382,,99.48059319599818,,4.0,
327788826,0,180.22814582301064,,90.21791091926512,,4.0,
633597604,0,160.6499927500973,160.86447157502008,79.11178845285608,,2.0,
633597604,0,40.90823405545194,41.07615081379421,20.04721668377608,,2.0,
633597604,0,158.99813646919262,161.2654506541232,79.00507708454283,,,
633597604,0,39.03513368943604,39.05125326515356,19.75105615482201,,,
282534824,0,540.1619747580909,539.5666322801534,90.55440194018044,,2.0,
282534824,0,540.6578686522196,540.9621281101748,88.97439209284671,,,
282534824,0,58.00550045321061,58.63483968685357,10.224569238334984,,,
810850516,0,8.042860157463956,19.27425617225075,32.57293315786451,66.78814550923224,1.0,2017-06-22
810850516,0,9.474485752341575,,31.52441516217756,0.8281486484794114,4.0,2017-06-22
810850516,0,19.58997968943921,19.65557744413259,65.62639713434355,,2.0,
810850516,0,,10.695532756453431,0.8488884008844204,33.99898977391366,3.0,2017-08-22
810850516,0,9.686086532043008,10.26586070812202,31.47381132265025,,2.0,
810850516,0,11.6094194563302,,34.78386786593413,1.5273672778919074,4.0,2017-10-22
802164874,0,50.49014869383606,49.32886005272236,100.03352810987246,,2.0,
802164874,0,50.0159168462902,51.29119210150519,101.0394942131254,,,
163033315,0,299.4900385394592,299.91498535686594,100.0063344937789,,2.0,
57354986,0,7.981161449571358,,0.7699324790973404,,4.0,
57354986,0,989.4626306526728,,100.1460928843315,,4.0,
282661398,0,30.510443036912324,,29.118710736249632,-0.6779973002004483,4.0,2017-07-21
533410483,44976192,1858.6090430561687,1858.622013622395,44.46224893308538,,2.0,
533410483,2397430,285.465111967047,286.6015438244213,6.453203664660602,,2.0,
533410483,1927464,192.05919812588417,191.37458401999996,4.349974457133024,,2.0,
533410483,44976192,1858.3461296896023,1858.8404162317488,45.3664392168841,,2.0,
533410483,44976207,1814.19927596648,1814.617273616228,42.13005159669356,,2.0,
533410483,2494865,202.1306339709048,202.11581306185212,3.9038873404278216,,2.0,
1157707647,0,,0.0676626215495781,0.945458441044814,2.572091583190601,3.0,2016-02-02
1157707647,0,,0.321812150161019,0.7869127689535996,-0.8205209526415125,3.0,2016-11-02
1157707647,0,198.5521168394227,196.87468834525495,100.36513704726092,,2.0,
1157707647,0,-0.0274713098295764,2.747327091399959,-0.5065062458145201,,2.0,
1157707647,0,,197.1871196349761,0.0716477621840328,98.99617696594954,3.0,2016-04-02
1157707647,0,197.5207282314124,197.5430921600702,97.1065998388802,,2.0,
1157707647,0,0.3423602453993272,2.30986978171062,0.2540382601409154,,2.0,
1157707647,0,0.4784816755886935,2.421804011582971,-0.2064405799944816,,2.0,
1157707647,0,,3.0055502637385865,-0.1158565295716292,1.3869455026626287,3.0,2016-09-02
1157707647,0,0.4269532312404093,1.5332863251312372,-0.3836643028168008,,2.0,
1157707647,0,,1.4058646724050616,0.8194603118760297,-0.3298305447064594,3.0,2016-03-02
399356904,0,498.74367173237073,499.7433659597048,99.4490191495748,,2.0,
347228778,0,240.34159414474607,239.6555303830436,81.89829633894593,,,
347228778,0,58.80344710365227,59.8604060167978,18.597196222921557,,,
1046117792,0,299.12164795484927,299.5144268683728,59.6289351076458,,2.0,
1046117792,0,197.5823743286849,200.6105219799346,38.80526615011142,,2.0,
315718330,48691407,100.91100167143075,,98.1426522271436,,4.0,
315718330,27556207,1001.17816367721,999.916075833176,100.96638952581812,100.93703639483589,,
315718330,27556207,999.6254594852928,99.17069789275368,98.09837803716655,100.00316903247332,2.0,
747360950,0,11.847030990244454,11.566270200637527,100.84385463240712,,2.0,
45540546,0,0.2965733003350789,0.2516268811097483,60.89149145980537,45.58891815057856,2.0,
45540546,0,-0.2466444165125534,,39.81192573810406,,4.0,
796872568,0,80.79895448542217,80.05399850824823,78.75146579500147,,2.0,
796872568,0,0.8666292853274187,0.7591864056974448,0.7129246062379094,,2.0,
796872568,0,20.6376111806727,19.83560802103557,19.361971876331967,,2.0,
652230639,0,31.73030574469404,32.88066197031317,36.09334077125182,,2.0,
652230639,0,32.29808550765601,33.06279950549887,31.961744250134892,,2.0,
652230639,0,33.14201970395644,34.74372394874404,35.821503788778216,,2.0,
770157031,0,49.49445345125524,48.2646134814184,46.74159955297492,47.66880489383311,,
770157031,0,49.30672681553897,50.124435370108834,49.82916676322112,,2.0,
770157031,0,46.91042879024365,47.559866303738914,46.85607492702429,,2.0,
770157031,0,1.9916225686362776,2.6377617348837434,1.6536162098864555,,2.0,
571149072,0,299.20174147819955,301.13419657906803,60.36104347803337,60.096303829253614,,
200675095,0,499.0742153004251,500.2807633732037,99.40834991260296,100.65598677311571,,
408897556,0,510.1828849856443,511.2523433038479,52.91602278153709,,2.0,
408897556,0,489.4302206153645,490.6847324431577,48.52422108145792,,2.0,
163170246,0,6.697042059710794,,6.626951332681637,,4.0,
608259190,0,-1.5301866687158463,0.4164337454712394,18.96037730174895,,2.0,
608259190,0,3.152678849100804,3.452457242098,79.54997879184566,,2.0,
543659628,0,998.9504063000758,,50.00590356930341,0.4606625462093485,4.0,2017-04-05
543659628,0,1001.0526963141252,,50.38629345275881,-0.1382627224400728,4.0,2017-06-05
543659628,0,,1800.0039545275004,-0.15005536963048,89.6830087591606,3.0,2017-02-05
543659628,0,,198.34289051735905,-0.9066422062880708,10.897952439400791,3.0,2017-10-05
593534362,0,100.42071195602124,101.1501540637695,99.68246903919102,,2.0,
722804585,0,99.96119255856404,100.9193635123804,101.4246470397083,,,
105365710,0,,520.708893971303,-0.7199781145258123,52.567354653291886,3.0,2017-02-20
105365710,0,521.400731219598,,53.02485565361884,1.6513201795954202,4.0,2017-12-20
543977276,0,199.84125532180832,199.5974936370148,39.51629633136268,,2.0,
543977276,0,300.195424727354,299.85085546008446,59.9149003722826,,2.0,
543977276,0,300.0817141149005,302.0645710372676,59.38516394648304,,,
543977276,0,200.0252177281711,200.5578267531687,39.895552804881504,,,
1145444164,0,250.6640911203025,249.10509600992012,49.66870674530351,,2.0,
1145444164,0,250.2785519436572,250.2937236818876,49.84861187957467,,2.0,
1145444164,0,250.6697866651377,249.7052660480445,49.90508156672962,,2.0,
713899048,0,260.8214713986882,,25.944488953626745,,4.0,
713899048,0,162.22745671010162,,15.102747903604872,,4.0,
713899048,0,1000.705634361682,1000.9258100261336,99.04134187419028,,2.0,
149818750,0,210.9410920991245,75.37909292093984,69.85613999984724,24.16751040685899,2.0,
149818750,0,89.30777550353966,36.55533117531704,31.734858099880068,13.466989710862746,2.0,
339556589,0,1000.639037044138,998.7518362796028,99.6852653764021,100.68657364987511,,
684288825,5708167,,,-0.7454600951020522,,4.0,
137598294,0,198.85270999234055,197.710633207845,100.42616272299423,99.5237730175852,,
1127460342,0,38.84386982985549,40.28386766413623,39.12568623635686,,2.0,
1127460342,0,44.98321404435325,45.678357935314,44.73424101850944,,2.0,
1127460342,0,15.788968362578364,14.886054471407736,13.278725161822278,,2.0,
514442692,0,534.963238503697,534.1286903626618,23.878570385628777,,2.0,
514442692,13630434,1111.0765777064853,1110.312374821793,51.87842910518612,,2.0,
514442692,0,535.1191686678208,535.0258700093357,23.8538469242732,,2.0,
401924744,0,7.5161049731114655,,7.965067400090043,,4.0,
1041082745,0,198.90496815832915,199.5468187478678,100.14003805109768,,2.0,
638172652,49474128,,500.2097016019069,0.7079815680863762,100.13073148230755,3.0,2017-04-29
1124798113,0,1001.0584308048966,997.4968451973346,99.91288842872868,99.96166045778962,,
1124798113,0,999.6932556530122,1000.3975512003328,100.55084135523614,,2.0,
378217858,0,,,,,4.0,2007-03-12
378217858,0,,,,,4.0,2007-04-12
378217858,0,,,,,4.0,2007-10-12
378217858,0,,,,,4.0,2007-12-12
378217858,0,,,,,4.0,2007-04-12
851721267,52369014,50.7268157880584,51.39486769352104,48.24458146274537,,2.0,
1137453563,0,2.315133185216122,,11.254904468901948,,4.0,
243521464,24362403,301.9818789207346,,28.347301481968767,,4.0,
1036153470,0,1000.2181612963242,1000.0314089671108,100.13014195592764,,,
407842625,54362457,,509.0233112201213,0.6166732411913485,50.01392955028803,3.0,2018-07-07
407842625,0,,150.46012074021638,-0.8619940887346362,16.121401738620612,3.0,2018-11-07
407842625,0,999.1649471170464,,102.38567529703565,-1.5768750390831274,4.0,2018-12-07
408581712,0,41.3210097157293,40.38613784828215,19.95576866426653,21.28855939221906,,
1113254267,0,500.7211022645816,501.47224955114217,101.65897561383912,100.04772897913658,,
1113254267,0,500.01853420761904,5000.471794601938,99.64532612653284,98.62646953566214,1.0,
1076693099,0,19.97139483248859,,99.07645136271704,,4.0,
1076693099,0,20.379282732012307,,100.39356151833212,,4.0,
598854091,0,34.49016309764855,36.23907483352194,6.201520501408007,4.583074442649513,,
598854091,0,35.42942094183948,38.255085538095805,4.616251774181483,3.8513524010446902,,
598854091,0,35.903273355164856,35.22948703060769,2.951917490821451,4.413224995325769,,
598854091,0,35.45925848332144,33.79128972531778,4.3702273016147375,3.7765519204441977,,
598854091,0,35.07089731155603,36.26033819350201,3.15005678280292,4.847754916988253,,
598854091,0,710.8161280343293,712.2048758322856,79.23777922417673,80.48857188170892,,
152243667,37249396,,199.9237234885911,0.8658008741033859,11.7897455853528,3.0,2017-05-07
152243667,36805553,,199.1027199358113,0.0799795619936528,11.653352456384578,3.0,2017-06-07
152243667,53118509,,199.52666916649696,0.6135261481450904,10.550975898820685,3.0,2017-09-07
152243667,37093245,,200.26225493522244,0.0109207062547621,8.666169491620323,3.0,2017-09-07
152243667,36876872,,198.7075139522117,1.2907071118073907,10.050124534703034,3.0,2017-05-07
152243667,36905325,,998.5092719171828,-1.3675055307619337,49.03005138402683,3.0,2017-01-07
152243667,36905325,1000.9947362681568,999.7382573488936,50.09193202574421,,2.0,
776669580,11013483,34944.95841535759,34946.75801737115,100.05441703483385,,2.0,
179320552,0,1001.5768341048416,,97.9655191115123,,4.0,
1130731440,0,1.2227493509706429,,0.5349885720117151,,4.0,
1130731440,0,2.173702966875245,,-0.6480343111240252,,4.0,
1130731440,0,199.75878181306047,199.5241653320207,39.555584628584405,40.14518831860792,,
1130731440,0,0.1043419329894371,,2.818110015901382,,4.0,
1130731440,0,151.82712061357984,149.25510801256314,31.08706329381549,30.55354928875338,,
726139141,0,797.9328650844571,800.6213907069298,79.25308024553324,,2.0,
825477088,0,,362.80507633686943,-0.3139747019738663,69.91835331191577,3.0,2018-10-09
825477088,0,,35.164571440948784,-2.9280636101001645,7.304181796692999,3.0,2018-06-09
825477088,0,,101.655183810929,1.7862230730116322,17.80141304664885,3.0,2018-09-09
694069387,0,50.04874870216879,49.969768857016,101.12517523964812,,2.0,
95372180,0,,51.06758413104232,0.3483598042683362,2.1420077667392032,3.0,2018-09-19
95372180,0,,1499.965434772821,-0.1704748786106681,86.44190227819303,3.0,2018-07-19
95372180,0,,50.38736184139574,-0.581245976559796,1.9331232753318173,3.0,2018-11-19
95372180,0,,51.34963675416918,1.4057426473853831,1.716942987374313,3.0,2018-11-19
95372180,0,,51.067927720938336,0.2916210332588816,4.479854900708821,3.0,2018-03-19
723047036,0,4.601544208522066,,23.6878313230732,,4.0,
723047036,0,4.588922618052031,,24.99655638381401,,4.0,
232081513,0,499.6939670157199,499.73745630719134,50.25115749707845,,2.0,
232081513,0,500.4318429316003,501.1346432381577,49.8477734945266,,2.0,
205508754,0,50.30143693115555,51.590986993653694,99.89552745780044,,2.0,
205508754,0,49.77409523200247,49.86690700385847,101.42123726415711,,,
451337629,313355,2973.6774407071453,2976.182447814429,83.96059888518218,,,
451337629,29095928,524.1384709778789,524.4509603454477,14.988486864431266,,,
1098834643,0,51.45044966793269,49.19985917808083,100.5910603057096,,2.0,
953167527,0,178.6778246249364,179.725701601536,60.01019693858259,,2.0,
953167527,0,179.26923328949957,177.62385123490537,60.2566543628934,,2.0,
953167527,0,120.73271477970998,120.40483330628943,40.019289541173926,,2.0,
1060587428,0,20.123345584923797,-0.4551652649311028,20.78571282833449,0.7461941592580708,4.0,
1000505448,0,518.5306092562884,521.2041947485084,51.27795898038056,52.145028202955935,,
558322336,0,300.1826745139397,,100.59567051271642,,4.0,
690609479,0,499.23898324321937,501.1585011102265,100.16421095399852,,2.0,
642083882,0,32.20770208903873,,28.97491893575781,,4.0,
194706945,0,11.35285874762804,10.252844116284573,98.69918146459877,,2.0,
974701908,0,65.11319743235495,66.17468113668687,28.507363153174108,,2.0,
974701908,0,22.11247025607457,20.79320674282993,10.391199171428504,,2.0,
974701908,0,21.853185271143577,,10.02711275890394,,4.0,
974701908,0,11.29111069807675,11.255384821116978,4.37482134977686,,2.0,
81848983,0,1540.611903036703,1543.3668369742036,100.58054174159274,,,
932237415,0,90.9100154054259,,29.56050927339013,,4.0,
211078607,0,500.19214035461823,501.027974651762,100.4240944415622,,2.0,
211078607,0,499.160834700893,498.9291615867469,101.3355583136341,,2.0,
540169202,0,323.8010433787933,326.2857824382057,64.82093152877633,,2.0,
540169202,0,175.43445228970003,175.49087984606157,35.093584093104816,,2.0,
950530511,0,49.67147576039749,49.70925610252814,49.05787135745389,,2.0,
950530511,0,49.65304681962444,47.30759095150702,50.01591385005794,,2.0,
1086832707,0,98.8435611215979,101.5522794398113,98.29890940963809,,2.0,
