entid,ispublic,ANCHEYEAR,so1,so2,so3,so4,so5,totalWagesSo1,totalWagesSo2,totalWagesSo3,totalWagesSo5,totalPaymentSo1,totalPaymentSo2,totalPaymentSo3,totalPaymentSo4,totalPaymentSo5,unPaidSocialInsSo1,unPaidSocialInsSo2,unPaidSocialInsSo3,unPaidSocialInsSo4,unPaidSocialInsSo5,honor_num,illegad_num,yea_sub,web_dum,ENTTYPE,INDUSTRYPHY,REGCAP,REGCAPCUR,RECCAP,PARNUM,LIMPARNUM,PARFORM,EXENUM,brand_num,cancel_dum,certificate_num,tax_dum
671103953,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
102551598,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,500.0,156.0,0.0,,,,,,0.0,,0.0
584479406,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
64138306,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,11.0,800.0,156.0,0.0,,,,,,0.0,,0.0
311545196,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.0,5.0,0.0,,0.0,,,,0.0,,0.0,,0.0
763557986,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,50.0,156.0,0.0,,,,,,0.0,,0.0
118936778,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,,0.0,,,,,,0.0,,0.0
385021799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,100.0,156.0,100.0,0.0,0.0,,0.0,,0.0,,0.0
369432775,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,30.0,156.0,0.0,,,,0.0,,0.0,,0.0
9075122,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,40.0,156.0,40.0,,,,,,0.0,1.0,0.0
1065144669,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,3000.0,156.0,3000.0,,,,,,0.0,,0.0
134221611,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,5.0,156.0,85.0,0.0,0.0,,0.0,,0.0,2.0,0.0
267747263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,500.0,156.0,200.0,,,,,,0.0,,0.0
991242180,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,2.0,10.0,156.0,0.0,,,,,,0.0,,0.0
810340507,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,3.0,5.0,156.0,0.0,,,,0.0,,0.0,2.0,0.0
501989563,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,0.0,0.0,,0.0,,0.0,,0.0
537509721,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,10.0,156.0,10.0,0.0,0.0,,0.0,,0.0,,0.0
669554763,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,100.0,156.0,100.0,0.0,0.0,,0.0,,0.0,1.0,0.0
607213067,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,10.0,156.0,0.0,,,,,,0.0,,0.0
494468723,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,9.0,22.0,156.0,22.0,,,,0.0,,0.0,,0.0
324818893,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,8.0,50.0,156.0,,,,,,,0.0,,0.0
1205804872,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,10.0,156.0,10.0,,,,,,0.0,,0.0
439474029,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,200.0,156.0,200.0,,,,,,0.0,,0.0
637301214,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,20.0,156.0,,,,,,,0.0,,0.0
809273387,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
1009587580,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,200.0,156.0,200.0,,,,,,0.0,,0.0
1131833,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,100.0,156.0,100.0,,,,,,0.0,,0.0
224754756,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,10.0,156.0,10.0,,,,,,0.0,,0.0
276392221,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,12.0,3180.0,156.0,2008.0,,,,,,0.0,,0.0
732668281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,108.0,156.0,0.0,,,,,,0.0,,0.0
945726753,,,,,,,,,,,,,,,,,,,,,,,,6.25,0.0,93.0,0.0,82.0,156.0,,,,,,,0.0,,0.0
744273593,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
116573635,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,17.0,534.0,156.0,50.0,,,,,,0.0,,0.0
770118195,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,500.0,156.0,500.0,,,,,,0.0,,0.0
581905153,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,500.0,156.0,,,,,,,0.0,,0.0
1116572001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,200.0,156.0,0.0,,,,,,0.0,,0.0
191240530,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,5.0,300.0,156.0,300.0,,,,,,0.0,,0.0
157545813,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,500.0,156.0,0.0,,,,,,0.0,,0.0
1089644305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,5.0,18.0,156.0,18.0,,,,,,0.0,,0.0
661484504,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,2.0,40.6,156.0,0.0,,,,,,0.0,,0.0
1170823739,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,4.0,,,0.0,,,,,,1.0,,0.0
146105234,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,120.0,156.0,0.0,,,,,,1.0,,0.0
641421361,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,3.0,,156.0,0.0,,,,,,0.0,,0.0
535682084,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,9.0,3.0,156.0,3.0,,,,,,0.0,1.0,0.0
501123552,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,93.0,0.0,680.0,156.0,680.0,,,,,,0.0,,0.0
971366613,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.0,5.0,,,,,,,,,0.0,,0.0
248782102,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,1000.0,156.0,,,,,,,0.0,,0.0
472765231,,,,,,,,,,,,,,,,,,,,,,,,,0.0,63.0,2.0,57.5,156.0,0.0,,,,,,0.0,,0.0
235368607,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,17.0,1000.0,156.0,10.0,,,,,,0.0,,0.0
1097494508,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,2.0,24.0,156.0,0.0,,,,,,0.0,,0.0
553181905,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
1209470906,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,14.0,420.0,156.0,150.0,,,,,,0.0,,0.0
290511742,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,500.0,156.0,500.0,,,,,,0.0,,0.0
96111140,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,10.0,156.0,10.0,,,,,,1.0,,0.0
243165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,60000.0,156.0,60000.0,,,,,,0.0,,0.0
232187018,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,10.0,1.0,0.0,1,,,0.0,,0.0
993788257,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,5.0,156.0,5.0,,,,,,0.0,,0.0
391384502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,20.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
2767783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,20.0,156.0,0.0,,,,,,0.0,,0.0
40870660,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,50.0,156.0,50.0,1.0,0.0,1,,,0.0,1.0,0.0
814820539,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,10000.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,1.0,0.0
1104563783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,2000.0,156.0,1500.0,,,,,,0.0,,0.0
1182074969,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,100.0,156.0,0.0,,,,,,0.0,,0.0
1092783118,,,,,,,,,,,,,,,,,,,,,,,,,0.0,86.0,11.0,300.0,344.0,0.0,,,,,,0.0,6.0,0.0
606089945,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
348794911,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,1000.0,156.0,1000.0,1.0,0.0,1,,,0.0,,0.0
380895347,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,7.0,4.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,6.0,0.0
752569749,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,30.0,156.0,30.0,1.0,0.0,1,,,0.0,1.0,0.0
1077232962,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,10.0,300.0,156.0,300.0,0.0,0.0,1,0.0,,0.0,,0.0
1142430152,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,40.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
581505888,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,10.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
794150581,,,,,,,,,,,,,,,,,,,,,,,,,0.0,62.0,9.0,801.0,156.0,0.0,,,,,,0.0,,0.0
453171521,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,1000.0,156.0,0.0,,,,,,0.0,5.0,0.0
1219183525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,2.0,200.0,156.0,200.0,,,,,,0.0,3.0,0.0
324972341,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,200.0,156.0,200.0,0.0,0.0,1,0.0,,0.0,1.0,0.0
474347568,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,5.0,100.0,156.0,0.0,,,,,,0.0,1.0,0.0
1193498753,,,,,,,,,,,,,,,,,,,,,,,,,0.0,28.0,11.0,,156.0,0.0,0.0,0.0,1,0.0,,0.0,1.0,0.0
128629107,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,30.0,156.0,30.0,1.0,0.0,1,,,0.0,1.0,0.0
696299929,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,5.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,3.0,0.0
36741548,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,10.0,,,,,,0.0,,0.0
691980281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1000.0,156.0,500.0,,,,,,0.0,,0.0
1008158207,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,6.0,0.0,156.0,0.0,,,,,,0.0,,0.0
180574157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,10.0,156.0,0.0,1.0,0.0,1,,,0.0,,0.0
650137286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,5.0,100.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
858642290,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,8.0,0.0,,0.0,,,,,,0.0,,0.0
340223657,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,30.0,156.0,30.0,0.0,0.0,1,0.0,,0.0,,0.0
870499969,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,300.0,156.0,10.0,,,,,,0.0,,0.0
332629236,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,200.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
214039235,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,10.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
848214706,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,5001.0,156.0,101.0,,,,,,0.0,,0.0
1167847192,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,200.0,156.0,0.0,,,,,,0.0,2.0,0.0
1065211704,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,500.0,156.0,500.0,,,,,,0.0,1.0,0.0
51682819,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,3.8,156.0,0.0,1.0,0.0,1,,,0.0,2.0,0.0
71263442,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,380.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
566600099,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,2.0,8299.15,156.0,8299.15,,,,,,0.0,,0.0
134719296,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,6.0,0.0,156.0,0.0,,,,,,0.0,1.0,0.0
878552503,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,10.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
1146085123,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,1.0,500.0,156.0,500.0,0.0,0.0,1,0.0,,0.0,,0.0
1164815813,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,100.0,1.0,0.0,1,,,0.0,,0.0
419254110,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,1960.78,156.0,500.0,,,,,,0.0,,0.0
1131533469,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,2.0,0.0
1074040658,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,11.0,500.0,156.0,0.0,,,,,,0.0,2.0,0.0
424026777,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,5.0,6121.7002,156.0,3400.0,,,,,,0.0,,0.0
326719827,,,,,,,,,,,,,,,,,,,,,,,,,1.0,86.0,2.0,58000.0,344.0,18000.0,,,,,,0.0,7.0,0.0
1027017992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,10.0,0.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
134175466,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,50.0,156.0,0.0,,,,,,0.0,,0.0
236880825,,,,,,,,,,,,,,,,,,,,,,,,,0.0,43.0,9.0,,156.0,0.0,1.0,0.0,1,,,0.0,2.0,0.0
334420967,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1001.0,156.0,100.0,1.0,0.0,1,,,0.0,8.0,0.0
133175595,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,50.0,156.0,50.0,,,,,,0.0,2.0,0.0
1127099895,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,11.0,,156.0,0.0,1.0,0.0,1,,,0.0,,0.0
912064247,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,100.0,,,,,,0.0,,0.0
431597418,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
158158746,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
1074236300,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,10.0,156.0,10.0,1.0,0.0,1,,,0.0,1.0,0.0
809102913,,,,,,,,,,,,,,,,,,,,,,,,,1.0,52.0,6.0,10.0,156.0,0.0,,,,,,0.0,,0.0
70458535,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,50.0,156.0,50.0,1.0,0.0,1,,,0.0,,0.0
719051260,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
799326058,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,3.0,156.0,0.0,,,,,,0.0,,0.0
373348831,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,3.0,156.0,0.0,,,,,,0.0,,0.0
279099435,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,500.0,156.0,500.0,,,,,,1.0,,0.0
1002763026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,50.0,156.0,50.0,,,,,,0.0,1.0,0.0
1084899872,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,17.0,50.0,156.0,50.0,1.0,0.0,1,,,0.0,,0.0
425653504,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,5.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
804550396,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,14.0,0.0,,0.0,0.0,0.0,1,0.0,,0.0,2.0,0.0
632244749,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,200.0,156.0,50.0,0.0,0.0,1,0.0,,0.0,,0.0
1037299255,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,7.0,50.0,156.0,50.0,,,,,,0.0,,0.0
387563843,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,50.0,156.0,50.0,0.0,0.0,1,0.0,,0.0,,0.0
1016374940,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,3.0,156.0,3.0,1.0,0.0,1,0.0,,0.0,,0.0
54281582,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,7.0,0.0,156.0,0.0,1.0,0.0,1,0.0,,0.0,1.0,0.0
1099439666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49.0,5.0,3.0,156.0,3.0,,,,,,0.0,,0.0
747460346,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,12.0,375.0,156.0,0.0,,,,,,0.0,,0.0
679361368,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,300.0,156.0,100.0,1.0,0.0,1,0.0,,0.0,,0.0
790307959,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,0.0,,,,,,0.0,,0.0
676555745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,1000.0,156.0,200.0,,,,,,0.0,,0.0
762928999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,17.0,100.0,156.0,0.0,,,,,,0.0,,0.0
591231218,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,100.0,156.0,0.0,1.0,0.0,1,0.0,,0.0,,0.0
212997759,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,30.0,156.0,0.0,1.0,0.0,1,0.0,,0.0,,0.0
91286955,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,100.0,,,,,,0.0,,0.0
335195123,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,50.0,1.0,0.0,1,0.0,,0.0,,0.0
41410728,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,50.0,156.0,50.0,1.0,0.0,1,0.0,,0.0,,0.0
1170821300,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,100.0,1.0,0.0,1,0.0,,0.0,,0.0
917397234,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,300.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
396267526,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,300.0,156.0,0.0,1.0,0.0,1,0.0,,0.0,,0.0
381742120,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
1084995643,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,50.0,156.0,50.0,,,,,,0.0,,0.0
242867426,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,0.0,0.0,1,0.0,,0.0,,0.0
898474260,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,100.0,156.0,100.0,,,,,,0.0,,0.0
503429459,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,11.0,0.0,,0.0,0.0,0.0,1,0.0,,0.0,,0.0
123162283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,100.0,156.0,100.0,,,,,,0.0,1.0,0.0
640110889,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,150.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,1.0,0.0
136558843,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,156.0,0.0,,,,,,0.0,,0.0
690226027,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,14.0,5.0,156.0,0.0,1.0,0.0,1,0.0,,0.0,,0.0
138127594,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,100.0,156.0,0.0,,,,,,0.0,1.0,0.0
827562538,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,50.0,156.0,50.0,1.0,0.0,1,0.0,,0.0,,0.0
755613799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,5.0,156.0,5.0,1.0,0.0,1,0.0,,0.0,,0.0
378464684,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,10.0,,156.0,0.0,,,,,,0.0,,0.0
368166004,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,10.0,500.0,156.0,0.0,,,,,,0.0,,0.0
92929819,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
830155228,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,,156.0,0.0,1.0,0.0,1,,,1.0,,0.0
790049957,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,50.0,1.0,0.0,1,0.0,,0.0,,0.0
61464181,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,10.0,156.0,0.0,,,,,,0.0,,0.0
113836531,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,6.0,50.0,156.0,50.0,,,,,,0.0,,0.0
485686858,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,200.0,156.0,200.0,,,,,,0.0,,0.0
433356260,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,0.0,,,,,,1.0,,0.0
1148422298,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,10.0,156.0,10.0,,,,,,0.0,,0.0
106755206,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,2.0,0.0
113330526,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,300.0,156.0,0.0,1.0,0.0,1,,,0.0,,0.0
1199980440,,,,,,,,,,,,,,,,,,,,,,,,,1.0,72.0,5.0,3.0,156.0,3.0,,,,,,0.0,,0.0
688083508,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,10.0,,,,,,0.0,,0.0
1086036423,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,4200.0,156.0,600.0,,,,,,0.0,2.0,0.0
55076129,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,1000.0,156.0,0.0,,,,,,1.0,,0.0
1226886622,,,,,,,,,,,,,,,,,,,,,,,,,0.0,86.0,9.0,200.0,840.0,0.0,,,,,,0.0,2.0,0.0
882884473,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,5.0,108.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
589907050,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
818851988,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
163124529,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,2.0,50.0,156.0,0.0,,,,,,0.0,2.0,0.0
611526552,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,200.0,156.0,0.0,,,,,,0.0,,0.0
383845402,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,1500.0,156.0,10.0,,,,,,0.0,,0.0
590734540,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,50.0,156.0,50.0,,,,,,0.0,1.0,0.0
569439915,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,5.0,50.0,156.0,50.0,,,,,,0.0,,0.0
161379761,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,5.0,100.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
1135053430,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,6.0,156.0,6.0,1.0,0.0,1,0.0,,0.0,,0.0
252518389,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,5.0,10.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
727739483,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,10.0,156.0,0.0,,,,,,0.0,,0.0
677588828,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,50.0,156.0,0.0,,,,,,0.0,,0.0
161179732,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,14.0,100.0,156.0,0.0,,,,,,0.0,,0.0
526645376,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,20.0,156.0,20.0,,,,,,0.0,,0.0
873035916,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,100.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,3.0,0.0
830315263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,4.0,,156.0,0.0,1.0,0.0,1,,,1.0,,0.0
143154289,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,10.0,156.0,10.0,0.0,0.0,1,0.0,,1.0,,0.0
1116990859,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
886230972,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,14.0,101.0,156.0,101.0,1.0,0.0,1,0.0,,0.0,1.0,0.0
885903287,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16.0,8.0,2000.0,156.0,0.0,,,,,,0.0,7.0,0.0
359860980,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,1000.0,156.0,500.0,1.0,0.0,1,,,0.0,,0.0
316047105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.0,3.0,1228.0,156.0,1228.0,,,,,,0.0,1.0,0.0
